2.500000e-04
5.000000
0.000135
60.000000
120.000000
#
-1.192861, -1.022000, 
-1.191583, -1.023490, 
-1.190303, -1.024979, 
-1.189020, -1.026466, 
-1.187736, -1.027951, 
-1.186450, -1.029435, 
-1.185163, -1.030917, 
-1.183873, -1.032398, 
-1.182582, -1.033877, 
-1.181289, -1.035354, 
-1.179993, -1.036830, 
-1.178696, -1.038304, 
-1.177398, -1.039777, 
-1.176097, -1.041248, 
-1.174795, -1.042717, 
-1.173490, -1.044185, 
-1.172184, -1.045651, 
-1.170876, -1.047115, 
-1.169566, -1.048578, 
-1.168255, -1.050039, 
-1.166941, -1.051499, 
-1.165626, -1.052956, 
-1.164309, -1.054413, 
-1.162990, -1.055867, 
-1.161669, -1.057320, 
-1.160347, -1.058771, 
-1.159022, -1.060221, 
-1.157696, -1.061669, 
-1.156368, -1.063115, 
-1.155038, -1.064560, 
-1.153707, -1.066003, 
-1.152373, -1.067444, 
-1.151038, -1.068884, 
-1.149701, -1.070322, 
-1.148362, -1.071758, 
-1.147022, -1.073193, 
-1.145679, -1.074626, 
-1.144335, -1.076057, 
-1.142989, -1.077486, 
-1.141641, -1.078914, 
-1.140292, -1.080341, 
-1.138940, -1.081765, 
-1.137587, -1.083188, 
-1.136233, -1.084609, 
-1.134876, -1.086028, 
-1.133517, -1.087446, 
-1.132157, -1.088862, 
-1.130795, -1.090277, 
-1.129432, -1.091689, 
-1.128066, -1.093100, 
-1.126699, -1.094509, 
-1.125330, -1.095917, 
-1.123959, -1.097323, 
-1.122586, -1.098727, 
-1.121212, -1.100129, 
-1.119836, -1.101530, 
-1.118458, -1.102929, 
-1.117079, -1.104326, 
-1.115698, -1.105722, 
-1.114315, -1.107115, 
-1.112930, -1.108507, 
-1.111543, -1.109898, 
-1.110155, -1.111286, 
-1.108765, -1.112673, 
-1.107373, -1.114058, 
-1.105980, -1.115441, 
-1.104585, -1.116823, 
-1.103188, -1.118203, 
-1.101789, -1.119581, 
-1.100389, -1.120957, 
-1.098987, -1.122332, 
-1.097583, -1.123705, 
-1.096178, -1.125076, 
-1.094770, -1.126445, 
-1.093361, -1.127813, 
-1.091951, -1.129179, 
-1.090539, -1.130543, 
-1.089124, -1.131905, 
-1.087709, -1.133266, 
-1.086291, -1.134624, 
-1.084872, -1.135981, 
-1.083451, -1.137336, 
-1.082029, -1.138690, 
-1.080605, -1.140042, 
-1.079179, -1.141391, 
-1.077751, -1.142739, 
-1.076322, -1.144086, 
-1.074891, -1.145430, 
-1.073458, -1.146773, 
-1.072024, -1.148114, 
-1.070588, -1.149453, 
-1.069150, -1.150790, 
-1.067711, -1.152126, 
-1.066270, -1.153460, 
-1.064827, -1.154792, 
-1.063383, -1.156122, 
-1.061937, -1.157450, 
-1.060489, -1.158777, 
-1.059040, -1.160101, 
-1.057589, -1.161424, 
-1.056137, -1.162745, 
-1.054682, -1.164065, 
-1.053226, -1.165382, 
-1.051769, -1.166698, 
-1.050310, -1.168011, 
-1.048849, -1.169323, 
-1.047386, -1.170634, 
-1.045922, -1.171942, 
-1.044457, -1.173248, 
-1.042989, -1.174553, 
-1.041520, -1.175856, 
-1.040050, -1.177157, 
-1.038577, -1.178456, 
-1.037103, -1.179753, 
-1.035628, -1.181049, 
-1.034151, -1.182342, 
-1.032672, -1.183634, 
-1.031192, -1.184924, 
-1.029710, -1.186212, 
-1.028226, -1.187498, 
-1.026741, -1.188783, 
-1.025254, -1.190065, 
-1.023766, -1.191346, 
-1.022276, -1.192624, 
-1.020784, -1.193901, 
-1.019291, -1.195176, 
-1.017796, -1.196450, 
-1.016300, -1.197721, 
-1.014802, -1.198990, 
-1.013303, -1.200258, 
-1.011801, -1.201524, 
-1.010299, -1.202787, 
-1.008794, -1.204049, 
-1.007289, -1.205309, 
-1.005781, -1.206568, 
-1.004272, -1.207824, 
-1.002762, -1.209078, 
-1.001249, -1.210331, 
-0.999736, -1.211581, 
-0.998221, -1.212830, 
-0.996704, -1.214077, 
-0.995185, -1.215322, 
-0.993665, -1.216565, 
-0.992144, -1.217806, 
-0.990621, -1.219045, 
-0.989096, -1.220283, 
-0.987570, -1.221518, 
-0.986042, -1.222752, 
-0.984513, -1.223983, 
-0.982983, -1.225213, 
-0.981450, -1.226441, 
-0.979916, -1.227666, 
-0.978381, -1.228890, 
-0.976844, -1.230112, 
-0.975306, -1.231332, 
-0.973766, -1.232551, 
-0.972224, -1.233767, 
-0.970681, -1.234981, 
-0.969137, -1.236194, 
-0.967591, -1.237404, 
-0.966043, -1.238613, 
-0.964494, -1.239819, 
-0.962944, -1.241024, 
-0.961392, -1.242227, 
-0.959838, -1.243427, 
-0.958283, -1.244626, 
-0.956727, -1.245823, 
-0.955169, -1.247018, 
-0.953609, -1.248211, 
-0.952048, -1.249402, 
-0.950486, -1.250591, 
-0.948922, -1.251778, 
-0.947356, -1.252963, 
-0.945789, -1.254147, 
-0.944221, -1.255328, 
-0.942651, -1.256507, 
-0.941080, -1.257684, 
-0.939507, -1.258860, 
-0.937933, -1.260033, 
-0.936357, -1.261205, 
-0.934780, -1.262374, 
-0.933201, -1.263542, 
-0.931621, -1.264707, 
-0.930039, -1.265871, 
-0.928456, -1.267032, 
-0.926871, -1.268192, 
-0.925286, -1.269349, 
-0.923698, -1.270505, 
-0.922109, -1.271659, 
-0.920519, -1.272810, 
-0.918927, -1.273960, 
-0.917334, -1.275108, 
-0.915739, -1.276253, 
-0.914143, -1.277397, 
-0.912546, -1.278539, 
-0.910947, -1.279678, 
-0.909347, -1.280816, 
-0.907745, -1.281952, 
-0.906142, -1.283085, 
-0.904537, -1.284217, 
-0.902931, -1.285347, 
-0.901324, -1.286474, 
-0.899715, -1.287600, 
-0.898105, -1.288724, 
-0.896493, -1.289845, 
-0.894880, -1.290965, 
-0.893266, -1.292082, 
-0.891650, -1.293198, 
-0.890033, -1.294312, 
-0.888414, -1.295423, 
-0.886794, -1.296533, 
-0.885173, -1.297640, 
-0.883550, -1.298746, 
-0.881926, -1.299849, 
-0.880301, -1.300950, 
-0.878674, -1.302050, 
-0.877046, -1.303147, 
-0.875416, -1.304242, 
-0.873785, -1.305336, 
-0.872153, -1.306427, 
-0.870519, -1.307516, 
-0.868884, -1.308603, 
-0.867247, -1.309688, 
-0.865610, -1.310771, 
-0.863970, -1.311852, 
-0.862330, -1.312931, 
-0.860688, -1.314008, 
-0.859045, -1.315083, 
-0.857400, -1.316156, 
-0.855755, -1.317226, 
-0.854107, -1.318295, 
-0.852459, -1.319362, 
-0.850809, -1.320426, 
-0.849158, -1.321489, 
-0.847505, -1.322549, 
-0.845851, -1.323607, 
-0.844196, -1.324664, 
-0.842540, -1.325718, 
-0.840882, -1.326770, 
-0.839223, -1.327820, 
-0.837562, -1.328868, 
-0.835901, -1.329914, 
-0.834238, -1.330958, 
-0.832573, -1.332000, 
-0.830908, -1.333039, 
-0.829241, -1.334077, 
-0.827572, -1.335112, 
-0.825903, -1.336146, 
-0.824232, -1.337177, 
-0.822560, -1.338206, 
-0.820887, -1.339234, 
-0.819212, -1.340259, 
-0.817536, -1.341282, 
-0.815859, -1.342302, 
-0.814180, -1.343321, 
-0.812500, -1.344338, 
-0.810819, -1.345352, 
-0.809137, -1.346365, 
-0.807453, -1.347375, 
-0.805768, -1.348384, 
-0.804082, -1.349390, 
-0.802395, -1.350394, 
-0.800706, -1.351396, 
-0.799017, -1.352396, 
-0.797325, -1.353393, 
-0.795633, -1.354389, 
-0.793939, -1.355382, 
-0.792245, -1.356374, 
-0.790549, -1.357363, 
-0.788851, -1.358350, 
-0.787153, -1.359335, 
-0.785453, -1.360318, 
-0.783752, -1.361299, 
-0.782050, -1.362277, 
-0.780346, -1.363254, 
-0.778641, -1.364228, 
-0.776936, -1.365200, 
-0.775228, -1.366171, 
-0.773520, -1.367138, 
-0.771811, -1.368104, 
-0.770100, -1.369068, 
-0.768388, -1.370030, 
-0.766675, -1.370989, 
-0.764960, -1.371946, 
-0.763245, -1.372901, 
-0.761528, -1.373854, 
-0.759810, -1.374805, 
-0.758091, -1.375754, 
-0.756371, -1.376700, 
-0.754649, -1.377645, 
-0.752927, -1.378587, 
-0.751203, -1.379527, 
-0.749478, -1.380465, 
-0.747752, -1.381401, 
-0.746025, -1.382334, 
-0.744296, -1.383266, 
-0.742566, -1.384195, 
-0.740836, -1.385122, 
-0.739104, -1.386047, 
-0.737370, -1.386970, 
-0.735636, -1.387891, 
-0.733901, -1.388809, 
-0.732164, -1.389725, 
-0.730426, -1.390640, 
-0.728687, -1.391552, 
-0.726947, -1.392461, 
-0.725206, -1.393369, 
-0.723464, -1.394274, 
-0.721721, -1.395178, 
-0.719976, -1.396079, 
-0.718230, -1.396977, 
-0.716484, -1.397874, 
-0.714736, -1.398769, 
-0.712987, -1.399661, 
-0.711237, -1.400551, 
-0.709485, -1.401439, 
-0.707733, -1.402325, 
-0.705980, -1.403208, 
-0.704225, -1.404090, 
-0.702469, -1.404969, 
-0.700713, -1.405846, 
-0.698955, -1.406721, 
-0.697196, -1.407593, 
-0.695436, -1.408464, 
-0.693675, -1.409332, 
-0.691912, -1.410198, 
-0.690149, -1.411062, 
-0.688385, -1.411923, 
-0.686619, -1.412783, 
-0.684853, -1.413640, 
-0.683085, -1.414495, 
-0.681317, -1.415348, 
-0.679547, -1.416198, 
-0.677776, -1.417046, 
-0.676004, -1.417893, 
-0.674231, -1.418736, 
-0.672457, -1.419578, 
-0.670682, -1.420418, 
-0.668906, -1.421255, 
-0.667129, -1.422090, 
-0.665351, -1.422923, 
-0.663572, -1.423753, 
-0.661792, -1.424582, 
-0.660011, -1.425408, 
-0.658228, -1.426232, 
-0.656445, -1.427053, 
-0.654661, -1.427873, 
-0.652875, -1.428690, 
-0.651089, -1.429505, 
-0.649301, -1.430318, 
-0.647513, -1.431128, 
-0.645724, -1.431936, 
-0.643933, -1.432742, 
-0.642142, -1.433546, 
-0.640349, -1.434348, 
-0.638556, -1.435147, 
-0.636762, -1.435944, 
-0.634966, -1.436739, 
-0.633170, -1.437532, 
-0.631372, -1.438322, 
-0.629574, -1.439110, 
-0.627774, -1.439896, 
-0.625974, -1.440680, 
-0.624173, -1.441461, 
-0.622370, -1.442240, 
-0.620567, -1.443017, 
-0.618763, -1.443791, 
-0.616958, -1.444564, 
-0.615152, -1.445334, 
-0.613344, -1.446102, 
-0.611536, -1.446867, 
-0.609727, -1.447630, 
-0.607917, -1.448391, 
-0.606106, -1.449150, 
-0.604294, -1.449907, 
-0.602481, -1.450661, 
-0.600668, -1.451413, 
-0.598853, -1.452163, 
-0.597037, -1.452910, 
-0.595221, -1.453655, 
-0.593403, -1.454398, 
-0.591585, -1.455139, 
-0.589765, -1.455877, 
-0.587945, -1.456613, 
-0.586124, -1.457347, 
-0.584302, -1.458078, 
-0.582479, -1.458808, 
-0.580655, -1.459535, 
-0.578830, -1.460259, 
-0.577004, -1.460982, 
-0.575177, -1.461702, 
-0.573350, -1.462420, 
-0.571521, -1.463135, 
-0.569692, -1.463848, 
-0.567862, -1.464559, 
-0.566030, -1.465268, 
-0.564198, -1.465974, 
-0.562366, -1.466679, 
-0.560532, -1.467380, 
-0.558697, -1.468080, 
-0.556862, -1.468777, 
-0.555025, -1.469472, 
-0.553188, -1.470165, 
-0.551350, -1.470855, 
-0.549511, -1.471543, 
-0.547671, -1.472229, 
-0.545830, -1.472912, 
-0.543989, -1.473593, 
-0.542146, -1.474272, 
-0.540303, -1.474949, 
-0.538459, -1.475623, 
-0.536614, -1.476295, 
-0.534768, -1.476965, 
-0.532921, -1.477632, 
-0.531074, -1.478297, 
-0.529226, -1.478960, 
-0.527377, -1.479620, 
-0.525527, -1.480278, 
-0.523676, -1.480934, 
-0.521824, -1.481587, 
-0.519972, -1.482238, 
-0.518119, -1.482887, 
-0.516265, -1.483534, 
-0.514410, -1.484178, 
-0.512554, -1.484820, 
-0.510698, -1.485459, 
-0.508841, -1.486096, 
-0.506983, -1.486731, 
-0.505124, -1.487364, 
-0.503264, -1.487994, 
-0.501404, -1.488622, 
-0.499543, -1.489248, 
-0.497681, -1.489871, 
-0.495818, -1.490492, 
-0.493954, -1.491110, 
-0.492090, -1.491727, 
-0.490225, -1.492341, 
-0.488359, -1.492952, 
-0.486493, -1.493561, 
-0.484625, -1.494168, 
-0.482757, -1.494773, 
-0.480889, -1.495375, 
-0.479019, -1.495975, 
-0.477149, -1.496573, 
-0.475277, -1.497168, 
-0.473406, -1.497761, 
-0.471533, -1.498352, 
-0.469660, -1.498940, 
-0.467786, -1.499526, 
-0.465911, -1.500109, 
-0.464035, -1.500691, 
-0.462159, -1.501269, 
-0.460282, -1.501846, 
-0.458405, -1.502420, 
-0.456526, -1.502992, 
-0.454647, -1.503561, 
-0.452767, -1.504129, 
-0.450887, -1.504693, 
-0.449006, -1.505256, 
-0.447124, -1.505816, 
-0.445241, -1.506374, 
-0.443358, -1.506929, 
-0.441474, -1.507482, 
-0.439589, -1.508033, 
-0.437704, -1.508581, 
-0.435818, -1.509127, 
-0.433931, -1.509671, 
-0.432043, -1.510212, 
-0.430155, -1.510751, 
-0.428267, -1.511287, 
-0.426377, -1.511821, 
-0.424487, -1.512353, 
-0.422596, -1.512883, 
-0.420705, -1.513410, 
-0.418813, -1.513934, 
-0.416920, -1.514457, 
-0.415027, -1.514977, 
-0.413133, -1.515494, 
-0.411238, -1.516009, 
-0.409342, -1.516522, 
-0.407447, -1.517033, 
-0.405550, -1.517541, 
-0.403653, -1.518047, 
-0.401755, -1.518550, 
-0.399856, -1.519051, 
-0.397957, -1.519550, 
-0.396057, -1.520046, 
-0.394157, -1.520540, 
-0.392256, -1.521031, 
-0.390354, -1.521520, 
-0.388452, -1.522007, 
-0.386549, -1.522492, 
-0.384646, -1.522974, 
-0.382742, -1.523453, 
-0.380837, -1.523930, 
-0.378932, -1.524405, 
-0.377026, -1.524878, 
-0.375120, -1.525348, 
-0.373213, -1.525816, 
-0.371305, -1.526281, 
-0.369397, -1.526744, 
-0.367489, -1.527204, 
-0.365579, -1.527663, 
-0.363669, -1.528118, 
-0.361759, -1.528572, 
-0.359848, -1.529023, 
-0.357936, -1.529471, 
-0.356024, -1.529918, 
-0.354112, -1.530361, 
-0.352198, -1.530803, 
-0.350285, -1.531242, 
-0.348370, -1.531679, 
-0.346455, -1.532113, 
-0.344540, -1.532545, 
-0.342624, -1.532974, 
-0.340708, -1.533401, 
-0.338791, -1.533826, 
-0.336873, -1.534248, 
-0.334955, -1.534668, 
-0.333036, -1.535086, 
-0.331117, -1.535501, 
-0.329198, -1.535913, 
-0.327277, -1.536324, 
-0.325357, -1.536732, 
-0.323436, -1.537137, 
-0.321514, -1.537540, 
-0.319592, -1.537941, 
-0.317669, -1.538339, 
-0.315746, -1.538735, 
-0.313822, -1.539129, 
-0.311898, -1.539520, 
-0.309973, -1.539908, 
-0.308048, -1.540295, 
-0.306123, -1.540678, 
-0.304197, -1.541060, 
-0.302270, -1.541439, 
-0.300343, -1.541816, 
-0.298416, -1.542190, 
-0.296488, -1.542562, 
-0.294559, -1.542931, 
-0.292630, -1.543298, 
-0.290701, -1.543663, 
-0.288771, -1.544025, 
-0.286841, -1.544384, 
-0.284910, -1.544742, 
-0.282979, -1.545097, 
-0.281047, -1.545449, 
-0.279115, -1.545799, 
-0.277183, -1.546147, 
-0.275250, -1.546492, 
-0.273317, -1.546835, 
-0.271383, -1.547176, 
-0.269449, -1.547514, 
-0.267514, -1.547849, 
-0.265579, -1.548182, 
-0.263644, -1.548513, 
-0.261708, -1.548842, 
-0.259772, -1.549167, 
-0.257835, -1.549491, 
-0.255898, -1.549812, 
-0.253960, -1.550131, 
-0.252023, -1.550447, 
-0.250084, -1.550761, 
-0.248146, -1.551072, 
-0.246207, -1.551381, 
-0.244267, -1.551688, 
-0.242327, -1.551992, 
-0.240387, -1.552293, 
-0.238447, -1.552593, 
-0.236506, -1.552890, 
-0.234564, -1.553184, 
-0.232623, -1.553476, 
-0.230681, -1.553766, 
-0.228738, -1.554053, 
-0.226796, -1.554337, 
-0.224853, -1.554620, 
-0.222909, -1.554900, 
-0.220965, -1.555177, 
-0.219021, -1.555452, 
-0.217077, -1.555725, 
-0.215132, -1.555995, 
-0.213187, -1.556262, 
-0.211241, -1.556528, 
-0.209295, -1.556790, 
-0.207349, -1.557051, 
-0.205403, -1.557309, 
-0.203456, -1.557564, 
-0.201509, -1.557817, 
-0.199561, -1.558068, 
-0.197614, -1.558316, 
-0.195666, -1.558562, 
-0.193717, -1.558806, 
-0.191769, -1.559046, 
-0.189820, -1.559285, 
-0.187870, -1.559521, 
-0.185921, -1.559755, 
-0.183971, -1.559986, 
-0.182021, -1.560215, 
-0.180070, -1.560441, 
-0.178120, -1.560665, 
-0.176169, -1.560886, 
-0.174218, -1.561105, 
-0.172266, -1.561322, 
-0.170314, -1.561536, 
-0.168362, -1.561748, 
-0.166410, -1.561957, 
-0.164457, -1.562164, 
-0.162504, -1.562368, 
-0.160551, -1.562570, 
-0.158598, -1.562769, 
-0.156644, -1.562966, 
-0.154691, -1.563161, 
-0.152737, -1.563353, 
-0.150782, -1.563543, 
-0.148828, -1.563730, 
-0.146873, -1.563915, 
-0.144918, -1.564097, 
-0.142963, -1.564277, 
-0.141007, -1.564455, 
-0.139052, -1.564630, 
-0.137096, -1.564802, 
-0.135140, -1.564972, 
-0.133183, -1.565140, 
-0.131227, -1.565305, 
-0.129270, -1.565468, 
-0.127313, -1.565628, 
-0.125356, -1.565786, 
-0.123399, -1.565942, 
-0.121441, -1.566095, 
-0.119483, -1.566245, 
-0.117525, -1.566394, 
-0.115567, -1.566539, 
-0.113609, -1.566683, 
-0.111651, -1.566823, 
-0.109692, -1.566962, 
-0.107733, -1.567098, 
-0.105774, -1.567231, 
-0.103815, -1.567362, 
-0.101856, -1.567491, 
-0.099896, -1.567617, 
-0.097937, -1.567740, 
-0.095977, -1.567861, 
-0.094017, -1.567980, 
-0.092057, -1.568096, 
-0.090097, -1.568210, 
-0.088137, -1.568322, 
-0.086176, -1.568431, 
-0.084216, -1.568537, 
-0.082255, -1.568641, 
-0.080294, -1.568743, 
-0.078333, -1.568842, 
-0.076372, -1.568939, 
-0.074411, -1.569033, 
-0.072449, -1.569125, 
-0.070488, -1.569214, 
-0.068526, -1.569301, 
-0.066565, -1.569385, 
-0.064603, -1.569467, 
-0.062641, -1.569547, 
-0.060679, -1.569624, 
-0.058717, -1.569699, 
-0.056755, -1.569771, 
-0.054792, -1.569840, 
-0.052830, -1.569908, 
-0.050868, -1.569972, 
-0.048905, -1.570035, 
-0.046943, -1.570095, 
-0.044980, -1.570152, 
-0.043017, -1.570207, 
-0.041054, -1.570260, 
-0.039091, -1.570310, 
-0.037129, -1.570357, 
-0.035166, -1.570403, 
-0.033203, -1.570445, 
-0.031239, -1.570486, 
-0.029276, -1.570523, 
-0.027313, -1.570559, 
-0.025350, -1.570592, 
-0.023387, -1.570622, 
-0.021423, -1.570650, 
-0.019460, -1.570676, 
-0.017497, -1.570699, 
-0.015533, -1.570720, 
-0.013570, -1.570738, 
-0.011606, -1.570753, 
-0.009643, -1.570767, 
-0.007680, -1.570778, 
-0.005716, -1.570786, 
-0.003753, -1.570792, 
-0.001789, -1.570795, 
0.000174, -1.570796, 
0.002138, -1.570795, 
0.004101, -1.570791, 
0.006065, -1.570785, 
0.008028, -1.570776, 
0.009992, -1.570765, 
0.011955, -1.570751, 
0.013919, -1.570735, 
0.015882, -1.570716, 
0.017845, -1.570695, 
0.019809, -1.570671, 
0.021772, -1.570645, 
0.023735, -1.570617, 
0.025699, -1.570586, 
0.027662, -1.570553, 
0.029625, -1.570517, 
0.031588, -1.570479, 
0.033551, -1.570438, 
0.035514, -1.570395, 
0.037477, -1.570349, 
0.039440, -1.570301, 
0.041403, -1.570251, 
0.043366, -1.570198, 
0.045328, -1.570142, 
0.047291, -1.570084, 
0.049254, -1.570024, 
0.051216, -1.569961, 
0.053179, -1.569896, 
0.055141, -1.569828, 
0.057103, -1.569758, 
0.059065, -1.569685, 
0.061027, -1.569610, 
0.062989, -1.569533, 
0.064951, -1.569453, 
0.066913, -1.569370, 
0.068875, -1.569286, 
0.070836, -1.569198, 
0.072798, -1.569109, 
0.074759, -1.569016, 
0.076720, -1.568922, 
0.078681, -1.568825, 
0.080642, -1.568725, 
0.082603, -1.568623, 
0.084564, -1.568518, 
0.086524, -1.568411, 
0.088485, -1.568302, 
0.090445, -1.568190, 
0.092405, -1.568076, 
0.094365, -1.567959, 
0.096325, -1.567840, 
0.098285, -1.567718, 
0.100244, -1.567594, 
0.102204, -1.567468, 
0.104163, -1.567339, 
0.106122, -1.567207, 
0.108081, -1.567074, 
0.110040, -1.566937, 
0.111999, -1.566798, 
0.113957, -1.566657, 
0.115915, -1.566514, 
0.117873, -1.566367, 
0.119831, -1.566219, 
0.121789, -1.566068, 
0.123746, -1.565914, 
0.125704, -1.565759, 
0.127661, -1.565600, 
0.129618, -1.565439, 
0.131574, -1.565276, 
0.133531, -1.565110, 
0.135487, -1.564942, 
0.137443, -1.564772, 
0.139399, -1.564599, 
0.141355, -1.564423, 
0.143310, -1.564245, 
0.145265, -1.564065, 
0.147220, -1.563882, 
0.149175, -1.563697, 
0.151129, -1.563509, 
0.153084, -1.563319, 
0.155038, -1.563126, 
0.156991, -1.562931, 
0.158945, -1.562734, 
0.160898, -1.562534, 
0.162851, -1.562332, 
0.164804, -1.562127, 
0.166757, -1.561920, 
0.168709, -1.561710, 
0.170661, -1.561498, 
0.172613, -1.561283, 
0.174564, -1.561066, 
0.176515, -1.560847, 
0.178466, -1.560625, 
0.180417, -1.560401, 
0.182367, -1.560174, 
0.184317, -1.559945, 
0.186267, -1.559713, 
0.188217, -1.559479, 
0.190166, -1.559243, 
0.192115, -1.559004, 
0.194063, -1.558762, 
0.196012, -1.558519, 
0.197960, -1.558272, 
0.199907, -1.558024, 
0.201855, -1.557773, 
0.203802, -1.557519, 
0.205748, -1.557263, 
0.207695, -1.557005, 
0.209641, -1.556744, 
0.211587, -1.556481, 
0.213532, -1.556215, 
0.215477, -1.555947, 
0.217422, -1.555676, 
0.219366, -1.555403, 
0.221311, -1.555128, 
0.223254, -1.554850, 
0.225198, -1.554570, 
0.227141, -1.554287, 
0.229083, -1.554002, 
0.231026, -1.553714, 
0.232968, -1.553424, 
0.234909, -1.553132, 
0.236851, -1.552837, 
0.238791, -1.552540, 
0.240732, -1.552240, 
0.242672, -1.551938, 
0.244612, -1.551633, 
0.246551, -1.551326, 
0.248490, -1.551017, 
0.250429, -1.550705, 
0.252367, -1.550391, 
0.254305, -1.550074, 
0.256242, -1.549755, 
0.258179, -1.549434, 
0.260116, -1.549110, 
0.262052, -1.548783, 
0.263988, -1.548455, 
0.265923, -1.548123, 
0.267858, -1.547790, 
0.269792, -1.547454, 
0.271726, -1.547115, 
0.273660, -1.546774, 
0.275593, -1.546431, 
0.277526, -1.546085, 
0.279459, -1.545737, 
0.281391, -1.545387, 
0.283322, -1.545034, 
0.285253, -1.544679, 
0.287184, -1.544321, 
0.289114, -1.543961, 
0.291044, -1.543598, 
0.292973, -1.543233, 
0.294902, -1.542866, 
0.296830, -1.542496, 
0.298758, -1.542123, 
0.300685, -1.541749, 
0.302612, -1.541372, 
0.304539, -1.540992, 
0.306465, -1.540610, 
0.308390, -1.540226, 
0.310315, -1.539839, 
0.312240, -1.539450, 
0.314164, -1.539059, 
0.316088, -1.538665, 
0.318011, -1.538269, 
0.319933, -1.537870, 
0.321855, -1.537469, 
0.323777, -1.537065, 
0.325698, -1.536659, 
0.327619, -1.536251, 
0.329539, -1.535840, 
0.331458, -1.535427, 
0.333377, -1.535012, 
0.335296, -1.534594, 
0.337214, -1.534173, 
0.339131, -1.533751, 
0.341048, -1.533326, 
0.342964, -1.532898, 
0.344880, -1.532468, 
0.346796, -1.532036, 
0.348710, -1.531601, 
0.350625, -1.531164, 
0.352538, -1.530725, 
0.354451, -1.530283, 
0.356364, -1.529838, 
0.358276, -1.529392, 
0.360188, -1.528943, 
0.362098, -1.528491, 
0.364009, -1.528038, 
0.365919, -1.527581, 
0.367828, -1.527123, 
0.369736, -1.526662, 
0.371644, -1.526198, 
0.373552, -1.525733, 
0.375459, -1.525265, 
0.377365, -1.524794, 
0.379271, -1.524321, 
0.381176, -1.523846, 
0.383080, -1.523368, 
0.384984, -1.522888, 
0.386887, -1.522406, 
0.388790, -1.521921, 
0.390692, -1.521434, 
0.392594, -1.520944, 
0.394495, -1.520452, 
0.396395, -1.519958, 
0.398295, -1.519461, 
0.400194, -1.518962, 
0.402092, -1.518461, 
0.403990, -1.517957, 
0.405887, -1.517451, 
0.407783, -1.516942, 
0.409679, -1.516431, 
0.411574, -1.515918, 
0.413469, -1.515402, 
0.415363, -1.514884, 
0.417256, -1.514364, 
0.419149, -1.513841, 
0.421041, -1.513316, 
0.422932, -1.512789, 
0.424823, -1.512259, 
0.426713, -1.511727, 
0.428602, -1.511192, 
0.430491, -1.510655, 
0.432379, -1.510116, 
0.434266, -1.509574, 
0.436153, -1.509030, 
0.438039, -1.508484, 
0.439924, -1.507935, 
0.441808, -1.507384, 
0.443692, -1.506831, 
0.445576, -1.506275, 
0.447458, -1.505717, 
0.449340, -1.505156, 
0.451221, -1.504593, 
0.453101, -1.504028, 
0.454981, -1.503460, 
0.456860, -1.502891, 
0.458738, -1.502318, 
0.460616, -1.501744, 
0.462493, -1.501167, 
0.464369, -1.500588, 
0.466244, -1.500006, 
0.468119, -1.499422, 
0.469993, -1.498836, 
0.471866, -1.498247, 
0.473738, -1.497656, 
0.475610, -1.497063, 
0.477481, -1.496467, 
0.479351, -1.495869, 
0.481221, -1.495269, 
0.483089, -1.494666, 
0.484957, -1.494061, 
0.486824, -1.493453, 
0.488691, -1.492844, 
0.490556, -1.492232, 
0.492421, -1.491617, 
0.494286, -1.491001, 
0.496149, -1.490382, 
0.498011, -1.489760, 
0.499873, -1.489137, 
0.501734, -1.488511, 
0.503595, -1.487882, 
0.505454, -1.487252, 
0.507313, -1.486619, 
0.509171, -1.485983, 
0.511028, -1.485346, 
0.512884, -1.484706, 
0.514739, -1.484063, 
0.516594, -1.483419, 
0.518448, -1.482772, 
0.520301, -1.482123, 
0.522153, -1.481471, 
0.524005, -1.480817, 
0.525855, -1.480161, 
0.527705, -1.479503, 
0.529554, -1.478842, 
0.531402, -1.478179, 
0.533250, -1.477513, 
0.535096, -1.476846, 
0.536942, -1.476176, 
0.538786, -1.475503, 
0.540630, -1.474829, 
0.542474, -1.474152, 
0.544316, -1.473473, 
0.546157, -1.472791, 
0.547998, -1.472107, 
0.549837, -1.471421, 
0.551676, -1.470733, 
0.553514, -1.470042, 
0.555351, -1.469349, 
0.557188, -1.468653, 
0.559023, -1.467956, 
0.560858, -1.467256, 
0.562691, -1.466554, 
0.564524, -1.465849, 
0.566356, -1.465142, 
0.568187, -1.464433, 
0.570017, -1.463722, 
0.571846, -1.463008, 
0.573674, -1.462292, 
0.575502, -1.461574, 
0.577328, -1.460854, 
0.579154, -1.460131, 
0.580979, -1.459406, 
0.582802, -1.458678, 
0.584625, -1.457949, 
0.586447, -1.457217, 
0.588268, -1.456483, 
0.590089, -1.455746, 
0.591908, -1.455007, 
0.593726, -1.454266, 
0.595543, -1.453523, 
0.597360, -1.452777, 
0.599175, -1.452030, 
0.600990, -1.451280, 
0.602804, -1.450527, 
0.604616, -1.449772, 
0.606428, -1.449016, 
0.608239, -1.448256, 
0.610049, -1.447495, 
0.611858, -1.446731, 
0.613665, -1.445965, 
0.615472, -1.445197, 
0.617278, -1.444427, 
0.619083, -1.443654, 
0.620888, -1.442879, 
0.622691, -1.442102, 
0.624493, -1.441322, 
0.626294, -1.440540, 
0.628094, -1.439757, 
0.629893, -1.438970, 
